time,frequency,snr
1241809312.5,4.981358274778146,14.000965459038373
1241809337.875,7.022707630018585,40.65578889609073
1241809359.625,4.7370758562920114,16.8534528755317
1241809485.25,4.985540227876587,22.13233940803782
1241809495.75,5.498248047753185,26.288686710626767
1241809542.125,6.687265042070967,33.69545243093198
1241809553.25,5.235621913862517,26.7098048132757
1241809596.25,4.985540227876587,28.188952403268388
1241809624.25,4.985540227876587,21.069187827843226
1241809655.625,7.022707630018585,43.21211977556462
1241809690.875,7.744915646410647,78.60551062445954
1241809769.75,4.985540227876587,23.09861278859281
1241809807.125,4.7370758562920114,8.863342723094837
1241809952.75,5.235621913862517,31.703255026450325
1241810049.625,7.022707630018585,58.03283504531045
1241810105.25,5.498248047753185,24.002432560007428
1241810254.875,4.7370758562920114,18.31311599682927
1241810327.25,5.235621913862517,38.16474819969028
1241810438.875,4.7370758562920114,18.987482380808263
1241810548.25,5.235621913862517,21.833447413499435
1241810566.25,5.498248047753185,25.047951301866433
1241810602.25,4.747403798957438,14.404503177937173
1241810614.25,5.235621913862517,25.706188965993412
1241810634.375,4.7370758562920114,15.117003653087798
1241810664.25,4.985540227876587,19.06144276476203
1241810721.6875,6.643715630702595,22.01946173997443
1241810740.75,5.498248047753185,29.177794320097828
1241810747.75,5.235621913862517,27.351229430118053
1241810752.25,5.498248047753185,27.269446972327245
1241810836.25,4.5206420568698755,12.06211192273244
1241810848.375,4.7370758562920114,11.177335267487804
1241810891.875,7.022707630018585,59.45647874533948
1241810922.625,4.7370758562920114,15.669881140938148
1241810937.25,5.774047876638851,24.421290990647776
1241810980.75,5.235621913862517,33.37087976013469
1241810990.75,5.235621913862517,32.10759505775333
1241810994.5625,5.302458008464466,16.914127402839636
1241811068.125,6.687265042070967,29.63436123846222
1241811122.375,4.7370758562920114,9.541776212669983
1241811149.625,4.7370758562920114,12.068621870026144
1241811168.25,4.747403798957438,12.037981705947484
1241811216.375,7.022707630018585,37.88793711930292
1241811228.625,4.7370758562920114,9.26616804241397
1241811346.25,5.235621913862517,35.27393145315003
1241811354.375,7.022707630018585,38.614045529261915
1241811374.375,4.7370758562920114,18.214870820140078
1241811431.25,5.235621913862517,26.795328483433504
1241811523.75,5.235621913862517,24.362690644374602
1241811553.75,5.235621913862517,25.413377459419724
1241811569.75,5.235621913862517,24.14700690028817
1241811585.25,5.498248047753185,23.049172911150674
1241811614.25,5.235621913862517,34.34485974989541
1241811773.875,4.7370758562920114,17.637101818532766
1241811827.75,5.235621913862517,31.56584081904683
1241811876.75,4.985540227876587,29.7435116036355
1241811889.25,4.985540227876587,18.49700037361116
1241811904.625,4.7370758562920114,13.586696594177072
1241812063.75,4.747403798957438,12.643347998781623
1241812175.625,4.7370758562920114,11.692322088814855
1241812191.75,4.985540227876587,26.273198145533183
1241812192.25,4.985540227876587,20.15309758896607
1241812207.625,7.374976488362412,74.18857542433089
1241812233.875,7.744915646410647,79.46880435583805
1241812309.25,4.5206420568698755,10.76232697950459
1241812313.75,4.985540227876587,17.711271392857736
1241812333.125,4.7370758562920114,8.914574672502662
1241812365.375,4.7370758562920114,8.7627605311616
1241812386.75,4.985540227876587,17.007195600208966
1241812430.25,5.235621913862517,26.06586854774019
1241812441.75,5.235621913862517,34.75679980895008
1241812453.125,4.7370758562920114,12.931106357740516
1241812514.125,7.022707630018585,39.77813785876189
1241812602.125,9.892292550556087,92.41831636764414
1241812639.375,4.7370758562920114,9.240650282603294
1241812669.375,7.374976488362412,67.01798782207402
1241812673.625,7.744915646410647,60.59270077483152
1241812701.375,7.744915646410647,57.78578662752218
1241812721.875,7.744915646410647,59.089656654788556
1241812753.25,5.235621913862517,9.990741703577239
1241812770.25,5.498248047753185,8.946728816639839
1241812774.3125,5.9353199704800685,8.80665158787376
1241812778.25,5.235621913862517,8.021801789550487
1241812844.375,7.374976488362412,57.946074342601044
1241812916.75,5.235621913862517,29.489280143699148
1241812928.25,5.235621913862517,29.95879971966728
1241812988.625,4.7370758562920114,9.604261026149029
1241813003.75,4.985540227876587,20.281224431162414
1241813091.625,7.374976488362412,80.0968514269887
1241813162.125,4.7370758562920114,8.99202675981574
1241813283.25,5.235621913862517,28.87131430118662
1241813298.25,5.235621913862517,22.417260414720218
1241813348.625,4.7370758562920114,12.95830430875079
1241813377.25,4.985540227876587,21.395154102792695
1241813434.25,5.235621913862517,34.26325241585645
1241813540.375,7.022707630018585,71.35409549099302
1241813630.25,5.498248047753185,23.741217594330315
1241813633.25,4.985540227876587,18.905258027332568
1241813660.375,7.022707630018585,47.40642758591531
1241813718.75,4.747403798957438,12.116767392307628
1241813782.25,4.985540227876587,12.74004871805668
1241813794.25,4.747403798957438,12.142379705567947
1241813805.75,4.985540227876587,18.155513500143808
1241813836.625,8.96984312609811,87.87510144140461
1241813901.25,5.498248047753185,21.75946621626359
1241813988.25,5.235621913862517,17.066834691668962
1241813992.25,4.747403798957438,17.778255639718303
1241814111.75,4.985540227876587,17.166397379907263
1241814112.25,4.985540227876587,22.950714946214603
1241814196.75,4.985540227876587,31.81915543301972
1241814211.75,5.498248047753185,20.67537951435977
1241814245.25,5.235621913862517,31.882034571896877
1241814258.875,4.7370758562920114,16.678425767689674
1241814265.375,4.7370758562920114,11.733181246687101
1241814280.875,4.7370758562920114,8.215833766015907
1241814301.75,5.235621913862517,36.03330655041187
1241814354.75,4.747403798957438,13.007146672482433
1241814382.25,5.235621913862517,31.355932821307146
1241814426.25,5.235621913862517,27.053955959132516
1241814508.625,6.687265042070967,27.785091706722547
1241814519.625,4.7370758562920114,13.709282686767722
1241814534.25,5.235621913862517,21.67336668048486
1241814549.25,5.235621913862517,23.771452937879012
1241814564.375,4.7370758562920114,11.454486738377007
1241814579.125,4.7370758562920114,11.18061912710843
1241814599.5,6.012056107065895,8.215852086752749
1241814767.25,5.235621913862517,25.89107203399986
1241814811.25,4.985540227876587,30.002261828162773
1241814827.75,4.985540227876587,31.354778658211305
1241814832.25,5.498248047753185,21.26670158284533
1241814966.25,4.985540227876587,25.42232306277293
1241814981.875,4.7370758562920114,13.074074228751774
1241815048.75,5.235621913862517,26.753769154722683
1241815183.125,7.374976488362412,75.67608272188635
1241815220.75,5.235621913862517,26.75308619952375
1241815292.625,4.7370758562920114,17.280912411978754
1241815309.25,5.235621913862517,28.83075090744261
1241815356.625,4.7370758562920114,10.34110829325264
1241815397.75,4.985540227876587,18.948637035504625
1241815429.625,7.374976488362412,60.96250385306813
1241815467.875,8.96984312609811,77.02388689249001
1241815616.375,7.374976488362412,53.907097673272425
1241815631.25,5.498248047753185,12.734352588064949
1241815641.75,5.235621913862517,13.673132507703851
1241815741.875,6.687265042070967,17.024883549566844
1241815783.25,5.498248047753185,22.316583294419164
1241815793.875,4.231978382939244,8.11143977522976
1241815957.0625,5.302458008464466,13.961800505702913
1241815972.875,7.022707630018585,35.75349803137259
1241816057.125,7.744915646410647,55.24992782478176
1241816097.25,4.747403798957438,11.379392137935973
1241816237.75,4.747403798957438,19.35650417970594
1241816293.125,4.7370758562920114,8.313046257476318
1241816313.25,4.985540227876587,18.172118306995504
1241816339.75,4.985540227876587,22.955502412903538
1241816365.125,7.022707630018585,40.53780089638448
1241816480.375,7.022707630018585,40.8038421050715
1241816509.375,4.7370758562920114,9.30084525124995
1241816517.875,7.022707630018585,40.77705956032128
1241816550.75,4.5206420568698755,8.338807708302108
1241816600.75,4.985540227876587,21.348867222973666
1241816662.25,5.498248047753185,24.53727869655694
1241816705.75,5.235621913862517,20.027871578376104
1241816743.875,4.7370758562920114,9.383862574409612
1241816758.375,7.374976488362412,55.896782026700535
1241816777.75,5.235621913862517,18.092222148619918
1241816837.75,5.235621913862517,17.923481140631054
1241816848.3125,5.302458008464466,12.520375624590287
1241816853.25,4.985540227876587,10.301381680872941
1241816903.875,7.374976488362412,53.14375771866236
1241816929.75,4.747403798957438,12.802904432668338
1241816950.5,6.012056107065895,8.498892187140736
1241816956.25,5.235621913862517,14.81704672016538
1241817036.125,4.7370758562920114,11.434251566602159
1241817138.75,4.985540227876587,23.26548329260433
1241817176.875,7.022707630018585,31.36389424104589
1241817187.25,4.985540227876587,15.077255889171093
1241817226.25,4.985540227876587,21.036124337113343
1241817237.125,7.022707630018585,31.92590253053216
1241817312.375,6.687265042070967,19.182817446502515
1241817429.25,4.747403798957438,15.176346924898759
1241817444.25,4.747403798957438,16.369158173530643
1241817510.75,5.235621913862517,28.378090035587686
1241817582.75,4.747403798957438,16.033460759292613
1241817664.75,5.498248047753185,25.034296530206905
1241817790.625,4.7370758562920114,11.073615252742004
1241817805.75,4.747403798957438,15.527334408978557
1241817843.75,4.747403798957438,11.187747716649323
1241817909.25,5.498248047753185,25.469040178678235
1241817942.375,7.022707630018585,47.21596918195
1241818028.75,5.235621913862517,24.17038827189696
1241818048.5,4.127361724475127,11.757213108391685
1241818090.25,4.3047116849063105,13.813927133570163
1241818102.5,5.193950823479673,8.572304460549132
1241824519.75,4.747403798957438,16.443230671376142
1241824597.25,4.985540227876587,23.560687091483324
1241824632.25,4.5206420568698755,10.616208747024732
1241824649.25,4.985540227876587,25.858016883414784
1241824853.25,5.498248047753185,27.157536926394783
1241824985.25,4.985540227876587,22.714980330966217
1241825050.25,5.498248047753185,14.681972726492873
1241825115.75,4.985540227876587,17.642043429976418
1241825245.25,4.985540227876587,12.013613044131677
1241825260.25,5.235621913862517,16.400477445960195
1241825281.375,7.374976488362412,36.47874862023803
1241825448.875,4.7370758562920114,9.619686227045637
1241825489.125,7.022707630018585,22.5962070207425
1241825603.625,7.022707630018585,32.35189359266258
1241825623.75,5.235621913862517,15.234416599710178
1241825748.25,4.985540227876587,18.616623419205567
1241825772.5,5.529971785484155,11.692622526747476
1241826002.75,4.5206420568698755,9.819536792637823
1241826019.625,7.022707630018585,41.10287310150513
1241826023.375,7.022707630018585,33.71761339819221
1241826035.125,4.7370758562920114,10.34057094833601
1241826180.25,5.235621913862517,23.403360569279386
1241826191.25,5.498248047753185,26.98097669402083
1241826231.25,4.985540227876587,17.48758974068065
1241826246.75,5.498248047753185,25.399758777405467
1241826334.625,4.7370758562920114,11.282902531214416
1241826502.625,4.7370758562920114,12.182707407805136
1241826516.75,4.5206420568698755,9.54814461732891
1241826595.25,5.235621913862517,27.30710630431184
1241826746.625,6.687265042070967,32.46131493218876
1241826762.25,5.498248047753185,26.105384589894562
1241826836.75,5.235621913862517,30.31103424128941
1241827010.25,4.985540227876587,15.80687949711162
1241827037.25,5.498248047753185,25.027371405695643
1241827084.75,4.985540227876587,18.21931256355781
1241827166.5,6.012056107065895,77.0900517873749
1241833692.75,4.747403798957438,15.319188186353815
1241833839.25,5.235621913862517,11.264719123287037
1241833902.375,8.541394791036987,33.224574741743126
1241833906.375,7.022707630018585,22.899873920630146
1241834179.75,4.747403798957438,8.026831602411367
1241834271.75,4.747403798957438,12.380900927300683
1241834281.75,4.747403798957438,11.534685023899538
1241834333.25,5.235621913862517,21.959135118256224
1241834353.75,4.747403798957438,13.58132930266811
1241834542.75,5.235621913862517,14.045501922118802
1241834567.25,5.235621913862517,16.79279499835625
1241834607.25,4.985540227876587,16.42912170755763
1241834653.375,8.541394791036987,40.030530695301714
1241834921.75,4.985540227876587,10.82326264274276
1241835211.625,7.022707630018585,20.358798393901957
1241835269.75,4.985540227876587,9.22607312700457
1241835288.25,4.747403798957438,8.359537312451952
1241835317.75,4.985540227876587,9.97192677882248
1241835434.25,5.235621913862517,18.39623750794914
1241835474.25,4.985540227876587,8.433604419087105
1241835524.25,5.235621913862517,18.301693892936147
1241835610.25,4.985540227876587,11.822711154402104
1241835870.875,6.687265042070967,30.270541428092493
1241835950.75,4.985540227876587,13.001651815059917
1241836000.75,5.498248047753185,22.74530238583759
1241836081.25,5.235621913862517,22.356577280185316
1241836193.4375,5.302458008464466,19.660303153990746
1241836204.875,4.7370758562920114,9.773348437318802
1241836270.75,4.985540227876587,13.355766656773147
1241836281.75,5.498248047753185,23.435460933504686
1241836382.75,5.235621913862517,21.82382035392189
1241836411.125,8.133411471164653,54.01342502763992
1241836426.375,6.367845010626771,27.275598020633744
1241836484.875,6.687265042070967,40.448514277389954
1241836565.125,4.7370758562920114,11.033253846811276
1241836572.25,4.747403798957438,9.49963487288132
1241836662.75,5.235621913862517,18.13529336652714
1241836786.25,5.235621913862517,29.32002278140903
1241836831.25,4.747403798957438,10.733453432285582
1241836843.625,4.7370758562920114,8.182552732048427
1241836931.75,5.498248047753185,21.881835336704313
1241836940.25,5.498248047753185,23.942451779984683
1241837109.875,4.7370758562920114,19.74486761609698
1241837141.875,4.7370758562920114,13.603954318000627
1241837152.625,7.022707630018585,44.71282284968772
1241837455.75,5.235621913862517,32.85339218524325
1241837466.875,4.7370758562920114,18.943063256318275
1241837482.25,4.985540227876587,19.954741204538873
1241837486.875,4.7370758562920114,9.67438203392455
1241837501.875,4.7370758562920114,10.671385497058111
1241837512.25,4.985540227876587,15.792536438070616
1241837527.625,4.7370758562920114,11.260902664455319
